run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
376,230,1470,13921,108,52,2562,0,0,4,3,0,0,0,0,0,230,
377,403,2037,23241,20,78,4561,0,0,4,1,1,0,0,0,0,403,
378,147,873,9476,14,18,1193,0,0,5,2,0,0,0,0,0,147,
379,162,768,8384,9,16,879,0,0,3,0,0,0,0,0,0,162,
380,218,1129,12976,20,38,1845,0,0,4,4,1,0,0,0,0,218,
381,92,599,6753,6,12,540,0,0,2,2,0,0,0,0,0,92,
382,183,1003,10199,79,22,1161,0,0,7,6,2,0,0,0,0,183,
383,185,1083,11632,36,34,1807,0,0,5,5,2,0,0,0,0,185,
384,181,959,10903,12,36,1333,0,0,1,1,0,0,0,0,0,181,
385,247,1364,14429,40,34,2657,0,0,10,6,1,0,0,0,0,247,
386,149,943,9563,54,25,1188,0,0,4,4,3,0,0,0,0,149,
387,98,635,6293,35,8,663,0,0,4,3,1,0,0,0,0,98,
388,179,1012,11733,15,29,1660,0,0,6,3,1,0,0,0,0,179,
389,95,509,5465,5,4,159,0,0,3,1,0,0,0,0,0,95,
390,215,1022,12077,7,13,892,0,0,4,1,0,0,0,0,0,215,
391,3000,10920,160761,82,1049,44055,0,0,0,0,0,0,0,0,0,3000,
392,181,1176,11070,24,34,1655,0,0,6,2,1,0,0,0,0,181,
393,181,1140,11522,50,38,1619,0,0,2,2,0,0,0,0,0,181,
394,3000,11501,146959,147,795,44534,0,0,3,2,0,0,0,0,0,3000,
395,214,1329,12236,24,32,1892,0,0,4,1,0,0,0,0,0,214,
396,3000,10774,141885,200,990,68858,0,0,2,1,0,0,0,0,0,3000,
397,135,836,7045,18,16,815,0,0,4,2,0,0,0,0,0,135,
398,3000,11696,150050,367,889,48698,0,0,0,0,0,0,0,0,0,3000,
399,131,911,7952,33,10,761,0,0,4,3,1,0,0,0,0,131,
400,124,745,7678,12,8,666,0,0,4,2,1,0,0,0,0,124,
401,3000,11086,146607,278,829,44097,0,0,3,1,1,0,0,0,0,3000,
402,217,1218,11660,25,27,1816,0,0,8,4,1,0,0,0,0,217,
403,3000,11266,143128,160,635,42550,0,0,7,4,0,0,0,0,0,3000,
404,329,1738,17914,45,75,4760,0,0,7,3,0,0,0,0,0,329,
405,215,1227,13352,19,38,2003,0,0,6,3,1,0,0,0,0,215,
406,337,1724,20043,28,74,3102,0,0,4,3,1,0,0,0,0,337,
407,3000,11391,150954,134,890,55414,0,0,0,0,0,0,0,0,0,3000,
408,178,1063,10790,18,23,1835,0,0,8,3,2,0,0,0,0,178,
409,68,472,4474,5,2,144,0,0,3,1,0,0,0,0,0,68,
410,3000,12011,141897,1085,1138,391723,0,0,0,0,0,0,0,0,0,3000,
411,3000,11926,146344,300,794,46685,0,0,2,1,0,0,0,0,0,3000,
412,273,1210,11790,30,21,992,0,0,6,3,1,0,0,0,0,273,
413,134,866,8041,52,17,1192,0,0,5,4,1,0,0,0,0,134,
414,95,611,5862,9,12,555,0,0,4,0,0,0,0,0,0,95,
415,3000,11322,160785,91,1064,41858,0,0,0,0,0,0,0,0,0,3000,
416,162,1033,9503,50,34,1851,0,0,3,1,1,0,0,0,0,162,
417,308,1586,17182,79,55,3929,0,0,6,3,1,0,0,0,0,308,
418,88,598,5398,8,6,390,0,0,3,1,0,0,0,0,0,88,
419,226,790,8562,7,4,115,0,0,2,1,0,0,0,0,0,226,
420,133,860,8042,45,25,1523,0,0,4,3,2,0,0,0,0,133,
421,143,908,9578,16,19,1150,0,0,5,2,0,0,0,0,0,143,
422,167,946,8587,16,27,1447,0,0,6,2,0,0,0,0,0,167,
423,233,1187,12973,10,23,1724,0,0,5,4,1,0,0,0,0,233,
424,108,653,6317,10,15,637,0,0,3,1,0,0,0,0,0,108,
425,182,1090,12076,16,53,1796,0,0,3,2,0,0,0,0,0,182,
426,188,1005,10508,33,35,2153,0,0,9,6,2,0,0,0,0,188,
427,252,1355,17067,8,75,2319,0,0,3,2,1,0,0,0,0,252,
428,132,844,9112,10,26,859,0,0,2,1,0,0,0,0,0,132,
429,3000,12361,156053,190,979,58232,0,0,2,1,0,0,0,0,0,3000,
430,197,1198,10256,56,14,1068,0,0,3,2,1,0,0,0,0,197,
431,3000,11483,153491,100,935,53142,0,0,0,0,0,0,0,0,0,3000,
432,357,2036,23302,46,109,3980,0,0,3,0,0,0,0,0,0,357,
433,129,866,8640,13,16,1219,0,0,5,1,1,0,0,0,0,129,
434,3000,11253,153786,122,935,54114,0,0,1,1,0,0,0,0,0,3000,
435,257,1536,15197,27,65,2901,0,0,3,1,0,0,0,0,0,257,
436,165,1244,9407,64,19,884,0,0,3,2,1,0,0,0,0,165,
437,213,1109,11433,27,26,1613,0,0,6,4,1,0,0,0,0,213,
438,244,1313,14999,13,57,2470,0,0,3,2,0,0,0,0,0,244,
439,3000,11885,148834,219,780,47457,0,0,6,3,1,0,0,0,0,3000,
440,3000,12885,151059,249,919,59522,0,0,1,1,0,0,0,0,0,3000,
441,178,1175,9912,100,28,1474,0,0,3,3,1,0,0,0,0,178,
442,188,1071,11742,13,27,1448,0,0,5,1,0,0,0,0,0,188,
443,259,1236,12777,19,27,2636,0,0,7,2,0,0,0,0,0,259,
444,322,1634,19140,17,76,3572,0,0,3,1,0,0,0,0,0,322,
445,75,457,3775,4,3,166,0,0,3,1,0,0,0,0,0,75,
446,94,509,5425,4,3,110,0,0,1,1,0,0,0,0,0,94,
447,84,549,5633,9,9,392,0,0,2,2,1,0,0,0,0,84,
448,157,916,9593,10,30,1493,0,0,3,1,0,0,0,0,0,157,
449,275,1442,15647,39,64,3343,0,0,6,3,1,0,0,0,0,275,
450,86,595,5651,33,7,299,0,0,1,1,1,0,0,0,0,86,
451,270,1561,16409,71,66,3762,0,0,5,5,2,0,0,0,0,270,
452,106,690,6810,9,19,723,0,0,3,1,0,0,0,0,0,106,
453,206,1118,12932,17,31,2389,0,0,7,1,0,0,0,0,0,206,
454,102,560,5230,9,5,330,0,0,5,1,0,0,0,0,0,102,
455,3000,11197,158776,87,1030,49675,0,0,0,0,0,0,0,0,0,3000,
456,217,1159,10453,16,12,732,0,0,5,2,0,0,0,0,0,217,
457,245,1284,13498,20,36,1909,0,0,4,3,0,0,0,0,0,245,
458,3000,11509,149796,210,866,54359,0,0,3,2,0,0,0,0,0,3000,
459,128,758,7142,12,16,656,0,0,2,1,0,0,0,0,0,128,
460,117,811,6683,10,10,455,0,0,5,1,1,0,0,0,0,117,
461,424,2169,25312,22,60,4308,0,0,10,2,1,0,0,0,0,424,
462,408,2419,24517,106,104,5701,0,0,7,5,2,0,0,0,0,408,
463,141,802,7776,8,6,310,0,0,4,1,0,0,0,0,0,141,
464,3000,11659,146070,103,778,46662,0,0,1,0,0,0,0,0,0,3000,
465,3000,11949,138964,259,1079,59946,0,0,0,0,0,0,0,0,0,3000,
466,3000,11452,145731,179,764,43073,0,0,8,3,1,0,0,0,0,3000,
467,91,800,5750,173,8,286,0,0,2,2,1,0,0,0,0,91,
468,109,574,5209,6,3,119,0,0,1,0,0,0,0,0,0,109,
469,368,1924,21422,41,81,7206,0,0,7,2,0,0,0,0,0,368,
470,200,1100,12060,21,24,1497,0,0,2,2,1,0,0,0,0,200,
471,184,874,8469,17,19,1138,0,0,4,2,0,0,0,0,0,184,
472,288,1496,16091,27,61,3831,0,0,6,1,0,0,0,0,0,288,
473,186,1058,11822,16,41,1537,0,0,4,2,0,0,0,0,0,186,
474,65,469,4626,6,4,160,0,0,1,1,0,0,0,0,0,65,
475,352,1833,21011,15,72,3922,0,0,3,1,0,0,0,0,0,352,
476,162,905,8228,39,15,1019,0,0,4,1,0,0,0,0,0,162,
477,90,547,4989,6,5,258,0,0,3,1,0,0,0,0,0,90,
478,214,1001,10421,16,36,1835,0,0,2,1,0,0,0,0,0,214,
479,94,609,6254,10,8,299,0,0,3,3,1,0,0,0,0,94,
480,3000,11534,159881,90,1048,42761,0,0,4,1,0,0,0,0,0,3000,
481,133,810,8327,11,8,655,0,0,5,2,0,0,0,0,0,133,
482,3000,11953,155235,85,962,47405,0,0,0,0,0,0,0,0,0,3000,
483,363,2281,23316,169,94,4157,0,0,5,2,1,0,0,0,0,363,
484,232,1355,13675,30,32,1820,0,0,7,3,1,0,0,0,0,232,
485,143,904,8851,13,22,1242,0,0,3,2,0,0,0,0,0,143,
486,425,2131,25499,26,85,3411,0,0,4,2,1,0,0,0,0,425,
487,224,1295,14267,16,40,1975,0,0,7,2,0,0,0,0,0,224,
488,96,578,5248,5,5,200,0,0,2,0,0,0,0,0,0,96,
489,182,950,11005,13,14,898,0,0,5,3,1,0,0,0,0,182,
490,204,905,9574,8,9,582,0,0,6,4,0,0,0,0,0,204,
491,154,899,8920,15,24,1186,0,0,3,2,0,0,0,0,0,154,
492,138,807,7678,36,21,1152,0,0,3,1,1,0,0,0,0,138,
493,84,561,5237,9,4,188,0,0,3,1,0,0,0,0,0,84,
494,106,584,6160,6,4,136,0,0,0,0,0,0,0,0,0,106,
495,3000,11503,159488,83,1033,42689,0,0,0,0,0,0,0,0,0,3000,
496,3000,11252,143293,159,752,45361,0,0,3,2,0,0,0,0,0,3000,
497,136,809,6764,50,14,584,0,0,2,1,0,0,0,0,0,136,
498,245,1425,15458,76,33,2340,0,0,7,3,2,0,0,0,0,245,
499,207,966,9755,19,25,876,0,0,4,3,1,0,0,0,0,207,
500,98,566,5346,7,8,356,0,0,3,0,0,0,0,0,0,98,
501,131,750,8419,16,19,688,0,0,3,2,1,0,0,0,0,131,
502,141,869,8717,41,21,1157,0,0,6,4,1,0,0,0,0,141,
503,234,1220,13975,17,41,2277,0,0,4,3,0,0,0,0,0,234,
504,113,669,7010,13,18,857,0,0,4,2,0,0,0,0,0,113,
505,110,603,6278,16,5,405,0,0,5,3,2,0,0,0,0,110,
506,93,562,6223,10,10,389,0,0,3,3,1,0,0,0,0,93,
507,266,1388,14374,37,46,2928,0,0,8,4,1,0,0,0,0,266,
508,119,735,8355,8,19,853,0,0,5,0,0,0,0,0,0,119,
509,167,896,10153,5,22,1211,0,0,4,2,1,0,0,0,0,167,
510,180,871,10400,19,23,1093,0,0,4,2,1,0,0,0,0,180,
511,121,678,7257,18,14,770,0,0,4,2,1,0,0,0,0,121,
512,99,621,6770,5,14,700,0,0,3,1,0,0,0,0,0,99,
513,116,730,6529,26,10,723,0,0,7,1,1,0,0,0,0,116,
514,123,763,8511,49,11,478,0,0,4,3,1,0,0,0,0,123,
515,147,846,9974,15,24,1254,0,0,3,1,0,0,0,0,0,147,
516,130,620,7046,6,6,309,0,0,3,0,0,0,0,0,0,130,
517,136,641,6824,16,10,366,0,0,2,2,1,0,0,0,0,136,
518,173,773,8887,8,13,825,0,0,5,2,1,0,0,0,0,173,
519,86,513,5028,4,8,387,0,0,4,2,0,0,0,0,0,86,
520,187,998,12293,23,25,1162,0,0,5,5,1,0,0,0,0,187,
521,143,700,7389,4,12,669,0,0,3,0,0,0,0,0,0,143,
522,60,413,4365,6,3,150,0,0,2,1,0,0,0,0,0,60,
523,70,447,5202,4,4,103,0,0,2,2,1,0,0,0,0,70,
524,182,896,10446,12,25,1370,0,0,5,2,0,0,0,0,0,182,
525,124,573,7085,4,7,138,0,0,1,1,0,0,0,0,0,124,
526,198,795,9391,9,12,618,0,0,3,2,0,0,0,0,0,198,
527,218,889,10398,11,14,856,0,0,5,2,1,0,0,0,0,218,
528,195,1011,12044,26,27,1491,0,0,7,5,2,0,0,0,0,195,
529,110,691,6748,36,18,755,0,0,4,2,0,0,0,0,0,110,
530,312,1597,16273,61,34,2806,0,0,7,6,1,0,0,0,0,312,
531,210,1118,10996,80,29,1849,0,0,6,4,1,0,0,0,0,210,
532,160,863,9197,6,29,1175,0,0,4,0,0,0,0,0,0,160,
533,321,1381,15858,59,29,2016,0,0,8,3,1,0,0,0,0,321,
534,173,758,8132,9,13,731,0,0,4,2,0,0,0,0,0,173,
535,142,755,7923,34,15,676,0,0,3,2,0,0,0,0,0,142,
536,164,606,7175,6,3,120,0,0,3,2,1,0,0,0,0,164,
537,134,768,9135,11,24,1047,0,0,3,1,0,0,0,0,0,134,
538,113,598,7242,5,4,249,0,0,4,2,0,0,0,0,0,113,
539,130,681,8130,4,8,482,0,0,4,0,0,0,0,0,0,130,
540,136,787,8932,23,23,1199,0,0,5,4,1,0,0,0,0,136,
541,108,618,7390,3,8,399,0,0,2,1,0,0,0,0,0,108,
542,163,723,8252,4,12,461,0,0,4,1,0,0,0,0,0,163,
543,117,689,8215,18,11,519,0,0,3,3,2,0,0,0,0,117,
544,170,934,9979,43,26,1874,0,0,5,4,1,0,0,0,0,170,
545,157,851,9414,10,26,1230,0,0,5,2,0,0,0,0,0,157,
546,70,447,5245,4,4,144,0,0,2,1,0,0,0,0,0,70,
547,244,1210,13713,19,37,2477,0,0,6,2,0,0,0,0,0,244,
548,165,899,9058,46,24,1321,0,0,7,2,2,0,0,0,0,165,
549,182,949,10387,12,29,1599,0,0,6,2,0,0,0,0,0,182,
550,245,1345,14398,71,31,2645,0,0,11,5,2,0,0,0,0,245,
551,206,1022,10853,13,24,1364,0,0,7,2,0,0,0,0,0,206,
552,112,616,7000,7,13,443,0,0,4,2,0,0,0,0,0,112,
553,216,1205,14559,53,44,2006,0,0,7,5,2,0,0,0,0,216,
554,150,828,9624,14,19,1127,0,0,5,2,0,0,0,0,0,150,
555,108,572,5744,6,9,483,0,0,4,1,0,0,0,0,0,108,
556,76,465,4893,6,7,292,0,0,4,2,0,0,0,0,0,76,
557,133,740,8256,11,16,1008,0,0,6,3,0,0,0,0,0,133,
558,112,626,7312,7,10,399,0,0,4,3,1,0,0,0,0,112,
559,95,632,6776,71,10,414,0,0,4,4,2,0,0,0,0,95,
560,113,558,6015,6,8,267,0,0,2,0,0,0,0,0,0,113,
561,122,709,7781,35,18,642,0,0,4,4,1,0,0,0,0,122,
562,120,659,7182,6,15,768,0,0,3,1,0,0,0,0,0,120,
563,208,964,11060,21,20,1341,0,0,6,3,0,0,0,0,0,208,
564,119,658,7027,13,19,1082,0,0,4,2,0,0,0,0,0,119,
565,136,748,8471,9,21,1063,0,0,3,1,0,0,0,0,0,136,
566,88,466,5032,5,6,292,0,0,3,1,0,0,0,0,0,88,
567,218,999,11507,40,21,1194,0,0,6,6,4,0,0,0,0,218,
568,133,732,7540,8,15,907,0,0,4,1,0,0,0,0,0,133,
569,107,608,6944,14,6,465,0,0,5,4,2,0,0,0,0,107,
570,104,668,6272,46,25,1435,0,0,4,2,0,0,0,0,0,104,
571,167,915,12067,8,38,1142,0,0,2,1,0,0,0,0,0,167,
572,298,1153,12992,18,30,1669,0,0,5,2,1,0,0,0,0,298,
573,146,793,8847,6,20,1035,0,0,3,0,0,0,0,0,0,146,
574,212,1011,12416,12,37,2306,0,0,1,0,0,0,0,0,0,212,
575,85,493,5243,6,6,213,0,0,3,2,1,0,0,0,0,85,
576,127,714,7691,9,11,823,0,0,6,3,0,0,0,0,0,127,
577,112,612,6840,5,12,539,0,0,3,1,0,0,0,0,0,112,
578,149,757,8488,18,14,737,0,0,6,4,2,0,0,0,0,149,
579,117,632,7094,6,9,416,0,0,2,2,0,0,0,0,0,117,
580,178,943,11987,12,40,1393,0,0,6,5,1,0,0,0,0,178,
581,81,476,5385,3,4,162,0,0,2,1,0,0,0,0,0,81,
582,193,1004,10817,35,31,1854,0,0,6,3,1,0,0,0,0,193,
583,190,975,11209,19,32,1225,0,0,5,2,1,0,0,0,0,190,
584,162,760,8585,6,14,540,0,0,3,2,0,0,0,0,0,162,
585,248,1321,15874,28,29,1992,0,0,9,7,4,0,0,0,0,248,
586,119,639,6480,6,12,802,0,0,4,0,0,0,0,0,0,119,
587,157,859,10641,32,21,1050,0,0,6,4,2,0,0,0,0,157,
588,146,704,7847,8,10,594,0,0,4,0,0,0,0,0,0,146,
589,122,762,8551,42,17,817,0,0,5,4,0,0,0,0,0,122,
590,130,691,8030,10,12,577,0,0,6,2,0,0,0,0,0,130,
591,131,631,6708,5,9,520,0,0,4,1,0,0,0,0,0,131,
592,96,610,5940,11,14,866,0,0,4,2,0,0,0,0,0,96,
593,231,1267,13890,52,43,2199,0,0,3,2,0,0,0,0,0,231,
594,120,662,6957,11,16,566,0,0,3,2,1,0,0,0,0,120,
595,189,948,10599,55,14,924,0,0,7,4,2,0,0,0,0,189,
596,95,537,5797,8,5,279,0,0,4,3,2,0,0,0,0,95,
597,106,610,7083,4,13,517,0,0,3,0,0,0,0,0,0,106,
598,195,1041,11675,25,26,2052,0,0,9,5,1,0,0,0,0,195,
599,244,1223,14444,34,35,2569,0,0,8,4,1,0,0,0,0,244,
600,138,691,8006,9,11,522,0,0,3,1,1,0,0,0,0,138,
601,202,915,10555,18,17,862,0,0,7,3,1,0,0,0,0,202,
602,225,1087,12057,26,32,1614,0,0,4,2,1,0,0,0,0,225,
603,147,663,7474,27,4,315,0,0,5,2,1,0,0,0,0,147,
604,104,594,6846,7,7,412,0,0,5,1,0,0,0,0,0,104,
605,115,647,7096,16,12,898,0,0,5,3,1,0,0,0,0,115,
606,113,571,6581,7,11,411,0,0,1,1,0,0,0,0,0,113,
607,230,1137,13719,28,20,1499,0,0,7,3,1,0,0,0,0,230,
608,92,590,6058,9,12,530,0,0,4,2,1,0,0,0,0,92,
609,129,642,6454,51,8,549,0,0,4,3,1,0,0,0,0,129,
610,136,770,9216,9,25,936,0,0,4,2,0,0,0,0,0,136,
611,86,572,5565,47,9,530,0,0,5,3,1,0,0,0,0,86,
612,115,586,6659,10,11,367,0,0,1,0,0,0,0,0,0,115,
613,229,1002,11253,29,14,965,0,0,7,4,1,0,0,0,0,229,
614,110,587,6545,7,7,432,0,0,4,1,0,0,0,0,0,110,
615,179,937,9742,9,41,2056,0,0,3,0,0,0,0,0,0,179,
616,207,894,10975,8,23,929,0,0,2,0,0,0,0,0,0,207,
617,242,1251,14131,21,25,1916,0,0,5,1,1,0,0,0,0,242,
618,92,557,5755,9,6,345,0,0,3,2,1,0,0,0,0,92,
619,100,582,6607,8,12,445,0,0,5,2,1,0,0,0,0,100,
620,133,746,8560,10,17,910,0,0,4,2,0,0,0,0,0,133,
621,90,544,6171,18,9,265,0,0,4,4,2,0,0,0,0,90,
622,102,568,6375,8,8,299,0,0,5,4,1,0,0,0,0,102,
623,97,470,4954,3,4,169,0,0,2,0,0,0,0,0,0,97,
624,112,688,7899,8,18,700,0,0,3,2,0,0,0,0,0,112,
625,214,945,10950,18,30,1485,0,0,4,3,0,0,0,0,0,214,
626,247,1309,14520,18,37,2466,0,0,6,2,0,0,0,0,0,247,
627,149,739,8244,8,12,572,0,0,3,3,2,0,0,0,0,149,
628,132,691,7929,10,15,725,0,0,3,1,0,0,0,0,0,132,
629,138,747,8568,21,17,684,0,0,6,2,1,0,0,0,0,138,
630,138,743,8709,14,16,897,0,0,5,3,1,0,0,0,0,138,
631,201,1100,12563,57,34,2490,0,0,8,6,3,0,0,0,0,201,
632,115,669,6725,18,13,829,0,0,5,3,1,0,0,0,0,115,
633,116,627,7355,6,11,315,0,0,1,1,0,0,0,0,0,116,
634,102,560,5270,31,7,350,0,0,3,1,1,0,0,0,0,102,
635,70,445,4512,6,4,254,0,0,2,0,0,0,0,0,0,70,
636,125,633,7349,8,14,466,0,0,1,1,0,0,0,0,0,125,
637,94,556,6368,5,11,375,0,0,2,1,0,0,0,0,0,94,
638,171,742,8556,9,13,527,0,0,4,1,0,0,0,0,0,171,
639,104,619,6460,29,9,334,0,0,2,2,1,0,0,0,0,104,
640,90,583,5628,34,9,440,0,0,4,2,0,0,0,0,0,90,
641,225,978,10790,13,29,1622,0,0,3,1,0,0,0,0,0,225,
642,120,705,8105,9,19,928,0,0,4,4,1,0,0,0,0,120,
643,153,836,9674,13,35,1481,0,0,4,1,0,0,0,0,0,153,
644,197,940,10257,43,20,1112,0,0,4,4,1,0,0,0,0,197,
645,131,728,8051,8,19,978,0,0,3,1,0,0,0,0,0,131,
646,151,768,8802,12,21,1174,0,0,7,3,0,0,0,0,0,151,
647,85,488,5153,5,4,208,0,0,3,2,1,0,0,0,0,85,
648,150,673,7972,6,15,542,0,0,3,1,0,0,0,0,0,150,
649,160,737,8506,9,16,674,0,0,4,2,1,0,0,0,0,160,
650,265,1401,17790,25,40,1964,0,0,8,7,1,0,0,0,0,265,
651,123,681,7505,7,12,605,0,0,4,2,1,0,0,0,0,123,
652,126,750,8905,5,28,959,0,0,2,1,0,0,0,0,0,126,
653,118,578,6996,4,5,191,0,0,2,1,0,0,0,0,0,118,
654,192,1060,12287,11,43,1743,0,0,4,2,0,0,0,0,0,192,
655,93,534,5891,8,8,374,0,0,4,2,1,0,0,0,0,93,
656,180,878,10701,8,38,1229,0,0,3,1,0,0,0,0,0,180,
657,196,877,9845,9,21,1071,0,0,5,3,1,0,0,0,0,196,
658,149,831,9968,10,29,1287,0,0,5,3,0,0,0,0,0,149,
659,152,849,10223,20,17,1007,0,0,6,3,2,0,0,0,0,152,
660,218,1054,11518,17,44,2701,0,0,4,2,0,0,0,0,0,218,
661,180,1032,10937,75,33,2029,0,0,6,2,2,0,0,0,0,180,
662,103,574,5588,5,6,392,0,0,4,1,0,0,0,0,0,103,
663,125,615,7455,5,7,273,0,0,4,1,0,0,0,0,0,125,
664,63,402,4179,3,3,154,0,0,3,1,0,0,0,0,0,63,
665,135,750,9226,7,26,1068,0,0,4,3,1,0,0,0,0,135,
666,132,680,8023,7,12,601,0,0,4,1,0,0,0,0,0,132,
667,80,451,5056,4,3,137,0,0,2,1,0,0,0,0,0,80,
668,107,601,6401,5,11,534,0,0,3,1,0,0,0,0,0,107,
669,115,639,7085,30,10,594,0,0,3,1,1,0,0,0,0,115,
670,207,1113,13624,30,31,1743,0,0,7,5,1,0,0,0,0,207,
671,99,627,6126,29,11,537,0,0,5,3,1,0,0,0,0,99,
672,155,975,10500,70,29,1497,0,0,7,5,1,0,0,0,0,155,
673,116,587,6005,8,8,463,0,0,2,1,0,0,0,0,0,116,
674,175,694,8311,7,10,318,0,0,2,2,0,0,0,0,0,175,
675,94,515,6112,4,5,189,0,0,2,1,0,0,0,0,0,94,
676,315,1150,14428,7,33,1221,0,0,3,1,0,0,0,0,0,315,
677,108,612,6159,10,10,590,0,0,3,1,0,0,0,0,0,108,
678,140,769,8635,12,23,798,0,0,3,2,0,0,0,0,0,140,
679,161,855,10846,13,34,1176,0,0,3,3,1,0,0,0,0,161,
680,79,470,5921,5,3,93,0,0,2,2,1,0,0,0,0,79,
681,82,481,5029,7,10,361,0,0,4,1,0,0,0,0,0,82,
682,78,460,5249,4,5,227,0,0,3,1,0,0,0,0,0,78,
683,95,533,6080,5,8,316,0,0,3,2,1,0,0,0,0,95,
684,93,601,6041,51,10,435,0,0,3,2,1,0,0,0,0,93,
685,93,575,6153,7,8,401,0,0,3,1,0,0,0,0,0,93,
686,201,964,11099,15,18,1470,0,0,9,3,1,0,0,0,0,201,
687,158,806,8835,34,10,684,0,0,6,3,2,0,0,0,0,158,
688,176,892,10296,19,16,923,0,0,7,2,2,0,0,0,0,176,
689,207,1100,13792,12,50,1807,0,0,3,2,0,0,0,0,0,207,
690,133,668,8022,6,6,373,0,0,3,1,0,0,0,0,0,133,
691,200,863,9828,18,20,926,0,0,5,2,1,0,0,0,0,200,
692,155,781,9023,7,19,875,0,0,2,1,0,0,0,0,0,155,
693,199,1012,11782,9,31,1330,0,0,4,2,0,0,0,0,0,199,
694,149,878,9314,13,20,1397,0,0,6,2,1,0,0,0,0,149,
695,89,518,5428,9,12,605,0,0,4,2,0,0,0,0,0,89,
696,183,936,10041,12,37,1935,0,0,4,1,0,0,0,0,0,183,
697,106,673,6324,55,18,947,0,0,4,1,1,0,0,0,0,106,
698,164,806,8234,13,22,1434,0,0,3,0,0,0,0,0,0,164,
699,216,934,9763,35,14,876,0,0,5,3,2,0,0,0,0,216,
700,124,645,7395,10,11,408,0,0,4,4,1,0,0,0,0,124,
701,199,1034,12372,14,28,1683,0,0,5,3,0,0,0,0,0,199,
702,97,557,6633,5,10,260,0,0,2,1,0,0,0,0,0,97,
703,110,589,6120,6,14,710,0,0,2,1,0,0,0,0,0,110,
704,143,770,8425,7,14,861,0,0,4,3,0,0,0,0,0,143,
705,188,920,10561,11,17,962,0,0,8,3,0,0,0,0,0,188,
706,106,618,6936,34,8,484,0,0,3,2,1,0,0,0,0,106,
707,200,840,10299,6,8,368,0,0,4,1,0,0,0,0,0,200,
708,193,835,9490,7,18,781,0,0,5,2,0,0,0,0,0,193,
709,103,575,6683,8,6,299,0,0,3,2,0,0,0,0,0,103,
710,104,504,4902,3,4,323,0,0,4,0,0,0,0,0,0,104,
711,115,654,8153,5,17,655,0,0,3,1,0,0,0,0,0,115,
712,107,523,6396,4,4,220,0,0,3,1,0,0,0,0,0,107,
713,119,700,8013,36,11,919,0,0,7,3,1,0,0,0,0,119,
714,189,948,10228,54,20,1509,0,0,4,2,2,0,0,0,0,189,
715,110,661,6790,33,14,630,0,0,4,3,1,0,0,0,0,110,
716,97,527,6109,6,5,182,0,0,2,2,1,0,0,0,0,97,
717,116,564,6165,8,11,380,0,0,2,0,0,0,0,0,0,116,
718,85,518,5737,5,10,476,0,0,3,1,0,0,0,0,0,85,
719,100,551,6032,5,8,342,0,0,3,1,0,0,0,0,0,100,
720,118,550,6854,3,5,129,0,0,0,0,0,0,0,0,0,118,
721,115,677,7247,11,17,906,0,0,4,1,0,0,0,0,0,115,
722,126,522,5358,7,7,370,0,0,4,1,0,0,0,0,0,126,
723,114,601,6831,5,12,465,0,0,3,3,1,0,0,0,0,114,
724,125,685,7601,8,12,570,0,0,4,3,0,0,0,0,0,125,
725,111,584,6107,3,9,367,0,0,3,1,0,0,0,0,0,111,
726,89,614,5881,8,7,313,0,0,2,0,0,0,0,0,0,89,
727,126,668,7128,12,16,695,0,0,4,0,0,0,0,0,0,126,
728,121,611,7188,6,6,319,0,0,2,1,0,0,0,0,0,121,
729,149,728,7495,53,15,857,0,0,4,3,1,0,0,0,0,149,
730,99,557,6318,6,5,221,0,0,1,0,0,0,0,0,0,99,
731,207,942,9813,12,23,1323,0,0,3,1,0,0,0,0,0,207,
732,126,712,8247,8,23,1012,0,0,3,2,1,0,0,0,0,126,
733,70,450,5372,4,5,168,0,0,2,1,0,0,0,0,0,70,
734,178,935,10528,45,24,1360,0,0,4,2,0,0,0,0,0,178,
735,112,651,7476,8,14,582,0,0,2,1,0,0,0,0,0,112,
736,105,562,5976,26,4,222,0,0,5,3,2,0,0,0,0,105,
737,102,617,6687,25,6,309,0,0,3,3,2,0,0,0,0,102,
738,111,677,6515,36,17,858,0,0,4,2,0,0,0,0,0,111,
739,148,796,9393,13,31,1093,0,0,3,2,1,0,0,0,0,148,
740,108,627,6644,12,9,670,0,0,3,1,1,0,0,0,0,108,
741,90,537,6004,42,4,181,0,0,4,2,1,0,0,0,0,90,
742,73,452,4560,7,5,221,0,0,3,2,0,0,0,0,0,73,
743,94,522,5813,5,4,122,0,0,2,1,0,0,0,0,0,94,
744,142,749,7730,44,18,1184,0,0,5,3,1,0,0,0,0,142,
745,219,863,10067,8,13,680,0,0,4,3,1,0,0,0,0,219,
746,77,498,5447,6,5,203,0,0,4,2,1,0,0,0,0,77,
747,101,636,6644,45,12,527,0,0,4,3,1,0,0,0,0,101,
748,175,770,8004,32,11,636,0,0,5,4,2,0,0,0,0,175,
749,84,512,5564,8,8,274,0,0,3,2,1,0,0,0,0,84,
750,102,599,6648,7,13,538,0,0,3,1,0,0,0,0,0,102,
751,3000,11556,149193,122,863,51615,0,0,1,0,0,0,0,0,0,3000,
752,238,1467,14948,29,49,2389,0,0,8,3,0,0,0,0,0,238,
